1614470100000,46152.02000000,46192.87000000,46009.63000000,46106.43000000,289.78125000,1614470399999,13360148.00873457,5808,137.00149800,6316195.53383755,0
1614470400000,46103.67000000,46113.10000000,45588.11000000,45659.03000000,655.42544700,1614470699999,30018272.57027758,12000,336.43861900,15404279.79248135,0
1614470700000,45661.32000000,46360.98000000,45661.32000000,46199.99000000,332.00063800,1614470999999,15285673.05718863,8960,184.27237300,8483050.07332054,0
1614471000000,46199.35000000,46237.94000000,45885.08000000,46142.23000000,305.01035300,1614471299999,14050767.31920351,7432,154.19778300,7103678.80594313,0
1614471300000,46135.01000000,46582.26000000,46130.00000000,46450.36000000,395.63663000,1614471599999,18372330.10185277,9228,215.20190900,9993072.04413230,0
1614471600000,46450.36000000,46461.12000000,46259.25000000,46300.01000000,369.41735600,1614471899999,17117659.75109771,5661,241.44120100,11185506.81767571,0
1614471900000,46310.44000000,46410.26000000,46231.89000000,46255.95000000,143.17397500,1614472199999,6629726.25574991,3359,58.32210600,2700997.53872027,0
1614472200000,46252.91000000,46390.68000000,46161.04000000,46329.51000000,127.72975000,1614472499999,5909491.59290548,4165,61.66957600,2853231.59781053,0
1614472500000,46329.51000000,46331.77000000,46010.00000000,46218.59000000,232.03824300,1614472799999,10702358.23442500,5985,102.06483500,4707801.34316400,0
1614472800000,46218.59000000,46281.84000000,46112.97000000,46128.20000000,131.34720800,1614473099999,6064491.96375675,3779,46.69855400,2156321.77562820,0
1614473100000,46128.21000000,46387.94000000,46112.71000000,46311.38000000,108.56381800,1614473399999,5023333.27962183,3758,67.19209100,3108972.92829192,0
1614473400000,46311.38000000,46638.46000000,46285.14000000,46411.25000000,263.75624700,1614473699999,12264337.49893956,6023,141.88903400,6597945.77696436,0
1614473700000,46411.25000000,46494.19000000,46334.46000000,46345.94000000,105.69748100,1614473999999,4904803.81072905,2772,50.19891300,2329451.08925993,0
1614474000000,46345.93000000,46366.04000000,46196.82000000,46366.04000000,118.70864600,1614474299999,5491130.65249221,4079,54.21440600,2507649.18647565,0
1614474300000,46366.04000000,46513.24000000,46305.26000000,46445.85000000,108.97774200,1614474599999,5058539.24722990,3519,48.48759500,2250383.34084751,0
1614474600000,46449.54000000,46533.36000000,46419.41000000,46458.13000000,153.24131900,1614474899999,7123972.05949501,3858,79.34747000,3688655.92680251,0
1614474900000,46457.88000000,46476.67000000,46252.97000000,46430.64000000,146.88144100,1614475199999,6809633.27491843,3798,63.92875000,2963975.15058248,0
1614475200000,46430.65000000,46600.00000000,46420.49000000,46544.86000000,193.37064100,1614475499999,9000390.59860556,4319,129.21213300,6014303.49326934,0
1614475500000,46539.54000000,46539.54000000,46411.41000000,46469.65000000,105.44956400,1614475799999,4902129.97299896,2954,44.64963000,2075586.38824886,0
1614475800000,46462.30000000,46472.11000000,46333.34000000,46447.14000000,178.00215700,1614476099999,8259420.20729198,4068,106.29193300,4931774.74913873,0
1614476100000,46443.44000000,46489.21000000,46100.00000000,46184.29000000,266.93358600,1614476399999,12346207.13628779,5760,114.04171900,5274895.01654225,0
1614476400000,46187.11000000,46298.06000000,46100.00000000,46277.27000000,202.91055700,1614476699999,9372013.02601973,3768,79.27501000,3662504.81567811,0
1614476700000,46282.46000000,46322.49000000,46226.70000000,46313.27000000,94.24283400,1614476999999,4361165.17425764,3061,46.58087600,2155575.12742191,0
1614477000000,46313.28000000,46523.07000000,46297.21000000,46500.66000000,165.10527800,1614477299999,7664350.66027245,4283,101.07854200,4692046.36280038,0
1614477300000,46503.63000000,46529.33000000,46417.19000000,46442.50000000,173.32263500,1614477599999,8058010.55290952,3368,102.45185600,4763404.27867273,0
1614477600000,46439.20000000,46518.68000000,46359.16000000,46374.91000000,105.16282200,1614477899999,4882920.10518545,2997,43.36655400,2013579.58862734,0
