1613181900000,0.62865000,0.63322000,0.62628000,0.63308000,11488332.70000000,1613182199999,7237906.47477500,7424,6196255.20000000,3904077.46036600,0
1613182200000,0.63311000,0.63728000,0.63166000,0.63342000,11301839.10000000,1613182499999,7176697.04402700,6860,6749849.50000000,4286395.78864200,0
1613182500000,0.63358000,0.63785000,0.63031000,0.63705000,7971174.10000000,1613182799999,5054299.04283200,4978,4600194.30000000,2918385.79949100,0
1613182800000,0.63704000,0.64060000,0.63519000,0.63923000,10994397.00000000,1613183099999,7013830.42969500,6156,6699699.90000000,4274823.62250000,0
1613183100000,0.63954000,0.63999000,0.63455000,0.63938000,8007589.50000000,1613183399999,5101250.32724000,4661,4079033.00000000,2598571.28189900,0
1613183400000,0.63939000,0.63967000,0.63085000,0.63258000,6092339.00000000,1613183699999,3865092.45658700,4070,3104145.00000000,1969601.92621000,0
1613183700000,0.63251000,0.63584000,0.62956000,0.63400000,4936926.80000000,1613183999999,3121364.12951000,3397,2613067.00000000,1651973.42737700,0
1613184000000,0.63385000,0.63760000,0.63170000,0.63760000,3872692.70000000,1613184299999,2454311.80297100,2801,1933712.20000000,1225851.46298500,0
1613184300000,0.63761000,0.63794000,0.63151000,0.63372000,3691351.80000000,1613184599999,2339022.22171400,2621,1664149.80000000,1054778.04321700,0
1613184600000,0.63387000,0.63669000,0.63342000,0.63533000,3798033.10000000,1613184899999,2412745.81820400,2161,1861984.90000000,1183043.06790700,0
1613184900000,0.63528000,0.64185000,0.63526000,0.64163000,7099066.50000000,1613185199999,4535726.26590400,4178,3457893.50000000,2208516.67943700,0
1613185200000,0.64157000,0.64177000,0.63731000,0.63788000,4768121.70000000,1613185499999,3048172.41717800,3178,2240807.80000000,1432025.06246900,0
1613185500000,0.63787000,0.63823000,0.63500000,0.63536000,3953368.20000000,1613185799999,2515365.88751000,2391,2429351.20000000,1545526.17554400,0
1613185800000,0.63523000,0.63735000,0.63326000,0.63560000,3925937.80000000,1613186099999,2495060.84782500,2552,2062166.90000000,1310592.81400700,0
1613186100000,0.63559000,0.64083000,0.63556000,0.64062000,2975089.20000000,1613186399999,1897711.05785600,2163,1884514.40000000,1202339.70867900,0
1613186400000,0.64062000,0.64244000,0.63875000,0.64051000,5509650.30000000,1613186699999,3528192.75897600,3514,2866072.40000000,1835441.60557100,0
1613186700000,0.64051000,0.64091000,0.63726000,0.63846000,2787445.70000000,1613186999999,1780696.92292800,2195,1376767.20000000,879578.59596500,0
1613187000000,0.63846000,0.64014000,0.63730000,0.63766000,3079461.80000000,1613187299999,1967532.84325100,1988,1556823.00000000,994798.02055600,0
1613187300000,0.63770000,0.63827000,0.63533000,0.63691000,3466268.60000000,1613187599999,2206880.63950800,2232,1593049.90000000,1014371.47471200,0
1613187600000,0.63723000,0.63798000,0.63538000,0.63661000,2210617.90000000,1613187899999,1407557.11181200,1613,946445.10000000,602571.55561600,0
1613187900000,0.63661000,0.63709000,0.63245000,0.63281000,4092247.20000000,1613188199999,2595672.08852000,2709,1542957.80000000,978675.23398700,0
1613188200000,0.63281000,0.63359000,0.63236000,0.63248000,2594919.90000000,1613188499999,1642538.13960200,1781,1719736.30000000,1088656.75176800,0
1613188500000,0.63249000,0.63250000,0.62315000,0.62710000,9995297.30000000,1613188799999,6276623.95627700,6431,3833924.40000000,2408369.53263200,0
