1612137600000,0.34464000,0.34479000,0.34411000,0.34448000,278525.90000000,1612137659999,95942.40448100,426,110222.10000000,37966.22015800,0
1612137660000,0.34458000,0.34487000,0.34367000,0.34368000,543841.80000000,1612137719999,187287.42420600,242,139903.50000000,48189.46015300,0
1612137720000,0.34376000,0.34376000,0.34210000,0.34254000,885949.40000000,1612137779999,303829.12925000,489,272082.20000000,93320.72884000,0
1612137780000,0.34243000,0.34363000,0.34236000,0.34326000,407461.50000000,1612137839999,139713.70987800,194,248947.70000000,85361.45704300,0
1612137840000,0.34327000,0.34344000,0.34201000,0.34228000,347019.60000000,1612137899999,118896.17857300,197,175151.90000000,60030.83968800,0
1612137900000,0.34235000,0.34252000,0.34163000,0.34194000,356309.60000000,1612137959999,121854.49002600,213,148282.40000000,50730.99550000,0
1612137960000,0.34170000,0.34170000,0.34056000,0.34139000,299049.70000000,1612138019999,102006.75813000,299,137903.10000000,47052.66765700,0
1612138020000,0.34147000,0.34147000,0.34000000,0.34010000,359090.90000000,1612138079999,122232.94669600,303,101654.60000000,34615.70747800,0
1612138080000,0.34001000,0.34035000,0.33851000,0.33948000,1056137.20000000,1612138139999,358505.25524400,553,208662.20000000,70806.25546700,0
1612138140000,0.33936000,0.34052000,0.33935000,0.33946000,356893.20000000,1612138199999,121331.28143700,271,180950.50000000,61527.79342500,0
1612138200000,0.33959000,0.34087000,0.33941000,0.34065000,460002.90000000,1612138259999,156482.26233500,210,225893.90000000,76852.23150900,0
1612138260000,0.34049000,0.34049000,0.33923000,0.33968000,278858.00000000,1612138319999,94714.11877100,160,132682.60000000,45063.41521000,0
1612138320000,0.33945000,0.33983000,0.33903000,0.33978000,187692.60000000,1612138379999,63719.13050800,122,109418.30000000,37149.44712000,0
1612138380000,0.33975000,0.34049000,0.33967000,0.34032000,157320.30000000,1612138439999,53504.59125800,104,74473.60000000,25327.91082700,0
1612138440000,0.34041000,0.34044000,0.33970000,0.33981000,132290.80000000,1612138499999,44977.58978200,90,70019.10000000,23798.53159900,0
1612138500000,0.33969000,0.34039000,0.33932000,0.33941000,256868.40000000,1612138559999,87332.49602300,138,131904.30000000,44841.66609700,0
1612138560000,0.33944000,0.33961000,0.33823000,0.33851000,422961.70000000,1612138619999,143219.51126100,271,134152.10000000,45431.17184000,0
1612138620000,0.33852000,0.33874000,0.33750000,0.33806000,795353.70000000,1612138679999,268765.97672400,488,175090.70000000,59192.99843700,0
1612138680000,0.33804000,0.33924000,0.33787000,0.33802000,295996.80000000,1612138739999,100173.03375000,153,160732.60000000,54408.63348500,0
1612138740000,0.33810000,0.33881000,0.33800000,0.33851000,190221.40000000,1612138799999,64360.99861600,83,136112.90000000,46053.57589900,0
1612138800000,0.33834000,0.33943000,0.33825000,0.33933000,365467.80000000,1612138859999,123905.74058300,125,241347.20000000,81808.52420800,0
1612138860000,0.33933000,0.33933000,0.33759000,0.33759000,220311.70000000,1612138919999,74576.23924500,144,100363.00000000,34006.20011000,0
1612138920000,0.33759000,0.33770000,0.33661000,0.33761000,1074629.30000000,1612138979999,362339.00580500,590,213470.00000000,71961.10078800,0
1612138980000,0.33764000,0.33802000,0.33569000,0.33657000,1386942.80000000,1612139039999,466688.44507100,712,555546.70000000,187016.99661400,0
1612139040000,0.33633000,0.33711000,0.33581000,0.33646000,241578.20000000,1612139099999,81241.54203400,211,134198.30000000,45136.09971900,0
1612139100000,0.33639000,0.33650000,0.33506000,0.33523000,543177.40000000,1612139159999,182237.11177400,466,279618.50000000,93840.38326100,0
1612139160000,0.33550000,0.33663000,0.33515000,0.33642000,690222.80000000,1612139219999,231623.09079800,301,510356.80000000,171269.96542300,0
1612139220000,0.33664000,0.33779000,0.33645000,0.33680000,432868.50000000,1612139279999,145933.27543400,239,217599.00000000,73362.65371400,0
1612139280000,0.33688000,0.33786000,0.33653000,0.33691000,298394.30000000,1612139339999,100583.89624400,144,177704.50000000,59880.43660100,0
1612139340000,0.33677000,0.33686000,0.33511000,0.33573000,678766.20000000,1612139399999,227925.34822500,339,304454.80000000,102254.48838300,0
1612139400000,0.33574000,0.33692000,0.33527000,0.33680000,508915.70000000,1612139459999,171179.88316100,319,325440.90000000,109484.06886800,0
1612139460000,0.33670000,0.33682000,0.33451000,0.33496000,1862955.00000000,1612139519999,624437.26779000,724,546578.40000000,183256.94080200,0
1612139520000,0.33489000,0.33489000,0.33214000,0.33327000,5586106.70000000,1612139579999,1863370.84012400,2122,2760058.80000000,920579.83343700,0
1612139580000,0.33338000,0.33500000,0.33328000,0.33454000,767009.50000000,1612139639999,256219.96832600,517,440860.30000000,147259.62833800,0
1612139640000,0.33454000,0.33474000,0.33321000,0.33432000,743328.30000000,1612139699999,248250.41744500,470,370701.40000000,123832.70592600,0
1612139700000,0.33440000,0.33538000,0.33440000,0.33508000,697074.90000000,1612139759999,233391.09997600,278,502566.50000000,168219.01408700,0
1612139760000,0.33508000,0.33659000,0.33508000,0.33594000,321831.30000000,1612139819999,108121.78006800,276,134468.60000000,45179.29719100,0
1612139820000,0.33607000,0.33623000,0.33510000,0.33525000,396160.60000000,1612139879999,133046.44954600,265,178980.00000000,60106.41481400,0
1612139880000,0.33523000,0.33585000,0.33505000,0.33554000,160625.20000000,1612139939999,53893.19369700,162,76854.50000000,25785.66267300,0
1612139940000,0.33551000,0.33583000,0.33518000,0.33541000,251911.40000000,1612139999999,84540.80283900,171,107102.10000000,35946.75157500,0
1612140000000,0.33546000,0.33664000,0.33465000,0.33664000,671793.70000000,1612140059999,225539.27210900,311,296643.00000000,99560.10983100,0
1612140060000,0.33663000,0.33663000,0.33551000,0.33554000,324908.50000000,1612140119999,109194.48139400,245,118553.10000000,39830.12490100,0
1612140120000,0.33552000,0.33597000,0.33497000,0.33597000,232904.40000000,1612140179999,78079.46090500,160,115777.80000000,38817.56234200,0
1612140180000,0.33595000,0.33699000,0.33588000,0.33634000,399043.20000000,1612140239999,134233.86552700,227,148927.40000000,50094.81144300,0
1612140240000,0.33643000,0.33662000,0.33518000,0.33546000,291908.30000000,1612140299999,98035.27525400,171,98656.40000000,33142.06447300,0
1612140300000,0.33542000,0.33653000,0.33538000,0.33600000,486688.20000000,1612140359999,163570.15990800,273,232899.00000000,78263.91380100,0
1612140360000,0.33616000,0.33639000,0.33561000,0.33588000,307600.70000000,1612140419999,103334.50548800,207,127472.50000000,42812.91422600,0
1612140420000,0.33608000,0.33656000,0.33605000,0.33656000,198354.40000000,1612140479999,66700.84234300,178,112380.60000000,37791.15965700,0
1612140480000,0.33656000,0.33700000,0.33626000,0.33638000,310512.90000000,1612140539999,104513.35044300,179,188100.60000000,63301.89760900,0
1612140540000,0.33639000,0.33699000,0.33613000,0.33617000,461083.50000000,1612140599999,155179.01104100,188,301554.60000000,101524.81717400,0
1612140600000,0.33620000,0.33632000,0.33569000,0.33593000,306158.10000000,1612140659999,102857.20543200,184,172118.00000000,57827.92590900,0
1612140660000,0.33584000,0.33664000,0.33584000,0.33636000,146954.90000000,1612140719999,49419.86001500,113,66897.70000000,22493.21546500,0
1612140720000,0.33658000,0.33719000,0.33657000,0.33719000,326603.10000000,1612140779999,110005.07433200,176,171769.00000000,57854.50298300,0
1612140780000,0.33712000,0.33761000,0.33712000,0.33735000,372752.90000000,1612140839999,125764.19253700,230,130028.10000000,43866.06835600,0
1612140840000,0.33734000,0.33776000,0.33684000,0.33699000,386878.60000000,1612140899999,130479.91680600,151,86759.60000000,29268.00385500,0
1612140900000,0.33700000,0.33754000,0.33700000,0.33733000,136641.10000000,1612140959999,46091.90876100,91,45124.60000000,15214.98358100,0
1612140960000,0.33743000,0.33771000,0.33727000,0.33756000,212432.40000000,1612141019999,71699.66316800,172,54283.20000000,18320.16916800,0
1612141020000,0.33760000,0.33798000,0.33757000,0.33766000,85743.40000000,1612141079999,28959.20344400,81,34485.40000000,11648.81749200,0
1612141080000,0.33772000,0.33797000,0.33772000,0.33781000,135212.20000000,1612141139999,45674.10272100,118,14813.50000000,5004.30390100,0
1612141140000,0.33781000,0.33795000,0.33766000,0.33767000,157081.20000000,1612141199999,53051.56647900,106,67226.90000000,22705.06520800,0
1612141200000,0.33767000,0.33798000,0.33736000,0.33748000,257476.20000000,1612141259999,86949.14692700,151,109553.10000000,36996.40172900,0
1612141260000,0.33745000,0.33754000,0.33571000,0.33593000,778300.00000000,1612141319999,261964.59709000,325,233621.40000000,78616.85901400,0
1612141320000,0.33590000,0.33697000,0.33582000,0.33697000,244952.40000000,1612141379999,82398.65834500,195,100523.50000000,33823.38363900,0
